d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6858917474746704,0.6428669691085815,0.002828163367430747,0.0074916857131847436,-0.6245980858802795
0.6858918070793152,0.642856240272522,0.002828163367430747,0.0074916857131847436,-0.6246057748794556
0.6858922839164734,0.6428890228271484,0.002828163367430747,0.0074916857131847436,-0.6246057748794556
0.6858923435211182,0.6428782939910889,0.002828163367430747,0.0074916857131847436,-0.6246057748794556
0.6858922839164734,0.6428674459457397,0.002828163367430747,0.0074916857131847436,-0.6246134638786316
0.6858928799629211,0.6429002285003662,0.002828163367430747,0.0074916857131847436,-0.6246134638786316
0.6858928799629211,0.6428894996643066,0.002828163367430747,0.0074916857131847436,-0.6246134638786316
0.6858928799629211,0.6428787708282471,0.002828163367430747,0.0074916857131847436,-0.6246211528778076
0.6858934760093689,0.6429115533828735,0.002828163367430747,0.0074916857131847436,-0.6246211528778076
0.6858934164047241,0.6429007649421692,0.002828163367430747,0.0074916857131847436,-0.6246211528778076
0.6858934760093689,0.6428900361061096,0.002828163367430747,0.0074916857131847436,-0.6246287822723389
0.6858939528465271,0.6429227590560913,0.002828163367430747,0.0074916857131847436,-0.6246287822723389
0.6858940124511719,0.6429120898246765,0.002828163367430747,0.0074916857131847436,-0.6246287822723389
0.6858940124511719,0.6429013013839722,0.002828163367430747,0.0074916857131847436,-0.6246364116668701
0.6858944892883301,0.6429340839385986,0.0027543841189356932,0.0074916857131847436,-0.6246364116668701
0.6858945488929749,0.6429233551025391,0.0027543841189356932,0.0074916857131847436,-0.6246364116668701
0.6858945488929749,0.6429126262664795,0.0027543841189356932,0.0074916857131847436,-0.6246440410614014
0.6858950853347778,0.6429452896118164,0.0027543841189356932,0.0074916857131847436,-0.6246440410614014
0.6858952045440674,0.6429345607757568,0.0027543841189356932,0.0074916857131847436,-0.6246440410614014
0.6858950853347778,0.6429239511489868,0.0027543841189356932,0.0074916857131847436,-0.6246517300605774
0.6858956813812256,0.642956554889679,0.0027543841189356932,0.0074916857131847436,-0.6246517300605774
0.6858956813812256,0.6429458856582642,0.0027543841189356932,0.0074916857131847436,-0.6246517300605774
0.6858957409858704,0.6429352164268494,0.0027543841189356932,0.0074916857131847436,-0.6246592998504639
0.6858962178230286,0.6429678201675415,0.002848347298234688,0.0074916857131847436,-0.6246592998504639
0.6858962774276733,0.6429570913314819,0.002848347298234688,0.0074916857131847436,-0.6246592998504639
0.6858962774276733,0.6429463624954224,0.002848347298234688,0.0074916857131847436,-0.6246668696403503
0.6858968138694763,0.6429789066314697,0.002848347298234688,0.0074916857131847436,-0.6246668696403503
0.6858968734741211,0.6429681777954102,0.002848347298234688,0.0074916857131847436,-0.6246668696403503
0.6858968138694763,0.6429574489593506,0.002848347298234688,0.0074916857131847436,-0.624674379825592
0.6858973503112793,0.642989993095398,0.0029233623110457296,0.0074916857131847436,-0.624674379825592
0.6858973503112793,0.6429793834686279,0.0029233623110457296,0.0074916857131847436,-0.624674379825592
0.6858973503112793,0.6429687142372131,0.0029233623110457296,0.0074916857131847436,-0.624681830406189
0.685897946357727,0.6430011987686157,0.0029233623110457296,0.0074916857131847436,-0.624681830406189
0.685897946357727,0.6429905295372009,0.0029233623110457296,0.0074916857131847436,-0.624681830406189
0.685897946357727,0.6429799199104309,0.0029233623110457296,0.0074916857131847436,-0.6246894001960754
0.6858986020088196,0.6430124044418335,0.0029233623110457296,0.0074916857131847436,-0.6246894001960754
0.6858986020088196,0.6430017352104187,0.0029233623110457296,0.0074916857131847436,-0.6246894001960754
0.6858986020088196,0.6429911255836487,0.0029233623110457296,0.0074916857131847436,-0.6246968507766724
0.6858991384506226,0.6430236101150513,0.0029233623110457296,0.0074916857131847436,-0.6246968507766724
0.6858989596366882,0.6430130004882812,0.0029233623110457296,0.0074916857131847436,-0.6246968507766724
0.685899019241333,0.6430023908615112,0.0029233623110457296,0.0074916857131847436,-0.6247044801712036
0.6858996748924255,0.643034815788269,0.002999355728600328,0.0074916857131847436,-0.6247044801712036
0.6858996748924255,0.6430241465568542,0.002999355728600328,0.0074916857131847436,-0.6247044801712036
0.6858996748924255,0.643013596534729,0.002999355728600328,0.0074916857131847436,-0.624711811542511
0.6859001517295837,0.6430460810661316,0.002902921104655065,0.0074916857131847436,-0.624711811542511
0.6859001517295837,0.6430354714393616,0.002902921104655065,0.0074916857131847436,-0.624711811542511
0.6859001517295837,0.6430249214172363,0.002902921104655065,0.0074916857131847436,-0.6247193217277527
0.6859007477760315,0.6430572867393494,0.002902921104655065,0.0074916857131847436,-0.6247193217277527
0.6859006881713867,0.6430467367172241,0.002902921104655065,0.0074916857131847436,-0.6247193217277527
0.6859007477760315,0.6430362462997437,0.002902921104655065,0.0074916857131847436,-0.6247267723083496
0.6859012842178345,0.6430686712265015,0.002902921104655065,0.0074916857131847436,-0.6247267723083496
0.6859012246131897,0.643058180809021,0.002902921104655065,0.0074916857131847436,-0.6247267723083496
0.6859012842178345,0.6430476307868958,0.002902921104655065,0.0074916857131847436,-0.6247342228889465
0.6859018206596375,0.6430799961090088,0.002902921104655065,0.0074916857131847436,-0.6247342228889465
0.6859017610549927,0.6430695056915283,0.002902921104655065,0.0074916857131847436,-0.6247342228889465
0.6859018206596375,0.6430589556694031,0.002902921104655065,0.0074916857131847436,-0.6247416734695435
0.6859023571014404,0.6430913209915161,0.002902921104655065,0.0074916857131847436,-0.6247416734695435
0.6859023571014404,0.6430808305740356,0.002902921104655065,0.0074916857131847436,-0.6247416734695435
0.6859023571014404,0.6430703401565552,0.002902921104655065,0.0074916857131847436,-0.6247490644454956
0.6859028935432434,0.643102765083313,0.002902921104655065,0.0074916857131847436,-0.6247490644454956
0.6859028935432434,0.6430922746658325,0.002902921104655065,0.0074916857131847436,-0.6247490644454956
0.6859028339385986,0.6430818438529968,0.002902921104655065,0.0074916857131847436,-0.6247564554214478
0.6859034299850464,0.6431142091751099,0.002902921104655065,0.0074916857131847436,-0.6247564554214478
0.6859034299850464,0.6431037187576294,0.002902921104655065,0.0074916857131847436,-0.6247564554214478
0.6859034299850464,0.6430932283401489,0.002902921104655065,0.0074916857131847436,-0.6247638463973999
0.6859040260314941,0.6431255340576172,0.002902921104655065,0.0074916857131847436,-0.6247638463973999
0.6859039068222046,0.6431151628494263,0.002902921104655065,0.0074916857131847436,-0.6247638463973999
0.6859040260314941,0.6431046724319458,0.002902921104655065,0.0074916857131847436,-0.624771237373352
0.6859045028686523,0.6431369781494141,0.002902921104655065,0.0074916857131847436,-0.624771237373352
0.6859045028686523,0.6431265473365784,0.002902921104655065,0.0074916857131847436,-0.624771237373352
0.6859045624732971,0.6431161165237427,0.002902921104655065,0.0074916857131847436,-0.6247785687446594
0.6859050989151001,0.6431483626365662,0.002902921104655065,0.0074916857131847436,-0.6247785687446594
0.6859050989151001,0.6431379914283752,0.002902921104655065,0.0074916857131847436,-0.6247785687446594
0.6859050989151001,0.6431276202201843,0.002902921104655065,0.0074916857131847436,-0.6247859597206116
0.6859056353569031,0.6431598663330078,0.002902921104655065,0.0074916857131847436,-0.6247859597206116
0.6859056353569031,0.6431494951248169,0.002902921104655065,0.0074916857131847436,-0.6247859597206116
0.6859056353569031,0.643139123916626,0.002902921104655065,0.0074916857131847436,-0.6247932314872742
0.685906171798706,0.6431714296340942,0.0028080832432497704,0.0074916857131847436,-0.6247932314872742
0.6859061121940613,0.6431610584259033,0.0028080832432497704,0.0074916857131847436,-0.6247932314872742
0.685906171798706,0.6431506872177124,0.0028080832432497704,0.0074916857131847436,-0.6248005628585815
0.685906708240509,0.6431828737258911,0.002902921104655065,0.0074916857131847436,-0.6248005628585815
0.6859066486358643,0.6431725025177002,0.002902921104655065,0.0074916857131847436,-0.6248005628585815
0.685906708240509,0.6431622505187988,0.002902921104655065,0.0074916857131847436,-0.6248078346252441
0.6859071850776672,0.643194317817688,0.002902921104655065,0.0074916857131847436,-0.6248078346252441
0.6859071850776672,0.6431840658187866,0.002902921104655065,0.0074916857131847436,-0.6248078346252441
0.685907244682312,0.6431736946105957,0.002902921104655065,0.0074916857131847436,-0.624815046787262
0.685907781124115,0.6432058811187744,0.002902921104655065,0.0074916857131847436,-0.624815046787262
0.685907781124115,0.6431955099105835,0.002902921104655065,0.0074916857131847436,-0.624815046787262
0.6859077215194702,0.6431853175163269,0.002902921104655065,0.0074916857131847436,-0.6248223185539246
0.6859082579612732,0.6432173252105713,0.0028080832432497704,0.0074916857131847436,-0.6248223185539246
0.6859082579612732,0.6432070136070251,0.0028080832432497704,0.0074916857131847436,-0.6248223185539246
0.6859081983566284,0.6431967616081238,0.0028080832432497704,0.0074916857131847436,-0.6248294115066528
0.6859087944030762,0.6432287693023682,0.0028080832432497704,0.0074916857131847436,-0.6248294115066528
0.6859087944030762,0.6432185173034668,0.0028080832432497704,0.0074916857131847436,-0.6248294115066528
0.6859087347984314,0.6432082056999207,0.0028080832432497704,0.0074916857131847436,-0.6248366832733154
0.6859093308448792,0.643240213394165,0.0028080832432497704,0.0074916857131847436,-0.6248366832733154
0.6859093308448792,0.6432299613952637,0.0028080832432497704,0.0074916857131847436,-0.6248366832733154
0.6859092712402344,0.6432197093963623,0.0028080832432497704,0.0074916857131847436,-0.6248440146446228
0.6859098076820374,0.6432516574859619,0.0028080832432497704,0.0074916857131847436,-0.6248440146446228
0.6859098076820374,0.6432415246963501,0.0028080832432497704,0.0074916857131847436,-0.6248440146446228
0.6859098076820374,0.6432312726974487,0.0028080832432497704,0.0074916857131847436,-0.6248511075973511
0.6859103441238403,0.6432631611824036,0.0028080832432497704,0.0074916857131847436,-0.6248511075973511
0.6859104633331299,0.643252968788147,0.0028080832432497704,0.0074916857131847436,-0.6248511075973511
0.6859103441238403,0.6432428359985352,0.0028080832432497704,0.0074916857131847436,-0.6248582601547241
0.6859109401702881,0.6432746648788452,0.0028080832432497704,0.0074916857131847436,-0.6248582601547241
0.6859109401702881,0.6432645320892334,0.0028080832432497704,0.0074916857131847436,-0.6248582601547241
0.6859109401702881,0.6432543992996216,0.0028080832432497704,0.0074916857131847436,-0.6248655319213867
0.6859114766120911,0.6432862281799316,0.0028080832432497704,0.0074916857131847436,-0.6248655319213867
0.6859114766120911,0.6432760953903198,0.0028080832432497704,0.0074916857131847436,-0.6248655319213867
0.6859114766120911,0.6432659029960632,0.0028080832432497704,0.0074916857131847436,-0.6248727440834045
0.6859118938446045,0.6432977318763733,0.0028080832432497704,0.0074916857131847436,-0.6248727440834045
0.6859119534492493,0.6432875394821167,0.0028080832432497704,0.0074916857131847436,-0.6248727440834045
0.6859119534492493,0.6432774066925049,0.0028080832432497704,0.0074916857131847436,-0.6248798966407776
0.685912549495697,0.6433092355728149,0.0028080832432497704,0.0074916857131847436,-0.6248798966407776
0.685912549495697,0.6432991027832031,0.0028080832432497704,0.0074916857131847436,-0.6248798966407776
0.685912549495697,0.6432890295982361,0.0028080832432497704,0.0074916857131847436,-0.6248869895935059
0.6859130263328552,0.6433207392692566,0.0028080832432497704,0.0074916857131847436,-0.6248869895935059
0.6859129667282104,0.6433106660842896,0.0028080832432497704,0.0074916857131847436,-0.6248869895935059
0.6859130263328552,0.643300473690033,0.0028080832432497704,0.0074916857131847436,-0.6248941421508789
0.6859135031700134,0.643332302570343,0.0028080832432497704,0.0074916857131847436,-0.6248941421508789
0.6859135031700134,0.643322229385376,0.0028080832432497704,0.0074916857131847436,-0.6248941421508789
0.6859135031700134,0.6433121562004089,0.0028080832432497704,0.0074916857131847436,-0.6249012351036072
0.6859139800071716,0.6433439254760742,0.0028080832432497704,0.0074916857131847436,-0.6249012351036072
0.6859140396118164,0.643333911895752,0.0028080832432497704,0.0074916857131847436,-0.6249012351036072
0.6859140396118164,0.6433237791061401,0.0028080832432497704,0.0074916857131847436,-0.6249083280563354
0.6859145760536194,0.6433556079864502,0.0028080832432497704,0.0074916857131847436,-0.6249083280563354
0.6859145164489746,0.6433455944061279,0.0028080832432497704,0.0074916857131847436,-0.6249083280563354
0.6859145164489746,0.6433355212211609,0.0028080832432497704,0.0074916857131847436,-0.6249154806137085
0.6859150528907776,0.6433672904968262,0.0028080832432497704,0.0074916857131847436,-0.6249154806137085
0.6859150528907776,0.6433572769165039,0.0028080832432497704,0.0074916857131847436,-0.6249154806137085
0.6859150528907776,0.6433472633361816,0.0028080832432497704,0.0074916857131847436,-0.6249224543571472
0.6859155893325806,0.6433790922164917,0.0028080832432497704,0.0074916857131847436,-0.6249224543571472
0.6859155893325806,0.6433690190315247,0.0028080832432497704,0.0074916857131847436,-0.6249224543571472
0.6859155893325806,0.6433590650558472,0.0028080832432497704,0.0074916857131847436,-0.6249295473098755
0.6859160661697388,0.6433906555175781,0.0028080832432497704,0.0074916857131847436,-0.6249295473098755
0.6859161257743835,0.6433807611465454,0.0028080832432497704,0.0074916857131847436,-0.6249295473098755
0.6859161257743835,0.6433707475662231,0.0028080832432497704,0.0074916857131847436,-0.6249366998672485
0.685916543006897,0.6434023976325989,0.0028080832432497704,0.0074916857131847436,-0.6249366998672485
0.6859166026115417,0.6433924436569214,0.0028080832432497704,0.0074916857131847436,-0.6249366998672485
0.6859166026115417,0.6433825492858887,0.0028080832432497704,0.0074916857131847436,-0.624943733215332
0.6859170794487,0.6434141397476196,0.0028080832432497704,0.0074916857131847436,-0.624943733215332
0.6859170794487,0.6434041857719421,0.0028080832432497704,0.0074916857131847436,-0.624943733215332
0.6859171390533447,0.6433942914009094,0.0028080832432497704,0.0074916857131847436,-0.6249507069587708
0.6859175562858582,0.643425703048706,0.0028080832432497704,0.0074916857131847436,-0.6249507069587708
0.6859175562858582,0.6434158086776733,0.0028080832432497704,0.0074916857131847436,-0.6249507069587708
0.6859175562858582,0.6434059143066406,0.0028080832432497704,0.0074916857131847436,-0.6249576807022095
0.6859180927276611,0.6434374451637268,0.0028080832432497704,0.0074916857131847436,-0.6249576807022095
0.6859180927276611,0.6434274911880493,0.0028080832432497704,0.0074916857131847436,-0.6249576807022095
0.6859180927276611,0.6434175968170166,0.0028080832432497704,0.0074916857131847436,-0.624964714050293
0.6859186291694641,0.643449068069458,0.0028080832432497704,0.0074916857131847436,-0.624964714050293
0.6859186291694641,0.6434390544891357,0.0028080832432497704,0.0074916857131847436,-0.624964714050293
0.6859186291694641,0.643429160118103,0.0028080832432497704,0.0074916857131847436,-0.6249716877937317
0.6859190464019775,0.6434606313705444,0.0028080832432497704,0.0074916857131847436,-0.6249716877937317
0.6859191656112671,0.6434506773948669,0.0028080832432497704,0.0074916857131847436,-0.6249716877937317
0.6859191656112671,0.643440842628479,0.0028080832432497704,0.0074916857131847436,-0.6249786019325256
0.6859195828437805,0.6434721946716309,0.0028080832432497704,0.0074916857131847436,-0.6249786019325256
0.6859195828437805,0.6434623003005981,0.0028080832432497704,0.0074916857131847436,-0.6249786019325256
0.6859195828437805,0.643452525138855,0.0028080832432497704,0.0074916857131847436,-0.6249855160713196
0.6859200596809387,0.6434838771820068,0.0028080832432497704,0.0074916857131847436,-0.6249855160713196
0.6859201192855835,0.6434739828109741,0.0028080832432497704,0.0074916857131847436,-0.6249855160713196
0.6859201192855835,0.6434640884399414,0.0028080832432497704,0.0074916857131847436,-0.6249924898147583
0.6859206557273865,0.6434954404830933,0.0028080832432497704,0.0074916857131847436,-0.6249924898147583
0.6859205961227417,0.6434856653213501,0.0028080832432497704,0.0074916857131847436,-0.6249924898147583
0.6859205961227417,0.6434757709503174,0.0028080832432497704,0.0074916857131847436,-0.6249994039535522
0.6859210729598999,0.6435071229934692,0.0028080832432497704,0.0074916857131847436,-0.6249994039535522
0.6859211325645447,0.6434973478317261,0.0028080832432497704,0.0074916857131847436,-0.6249994039535522
0.6859210729598999,0.6434875130653381,0.0028080832432497704,0.0074916857131847436,-0.6250062584877014
0.6859215497970581,0.6435188055038452,0.0027345611054350183,0.0074916857131847436,-0.6250062584877014
0.6859216094017029,0.643509030342102,0.0027345611054350183,0.0074916857131847436,-0.6250062584877014
0.6859216094017029,0.6434991359710693,0.0027345611054350183,0.0074916857131847436,-0.6250131726264954
0.6859220862388611,0.6435303688049316,0.0027345611054350183,0.0074916857131847436,-0.6250131726264954
0.6859220266342163,0.6435205936431885,0.0027345611054350183,0.0074916857131847436,-0.6250131726264954
0.6859221458435059,0.6435108184814453,0.0027345611054350183,0.0074916857131847436,-0.6250199675559998
0.6859226226806641,0.6435419917106628,0.0027345611054350183,0.0074916857131847436,-0.6250199675559998
0.6859225630760193,0.6435322761535645,0.0027345611054350183,0.0074916857131847436,-0.6250199675559998
0.6859225630760193,0.6435225009918213,0.0027345611054350183,0.0074916857131847436,-0.6250268816947937
0.6859230995178223,0.643553614616394,0.0027345611054350183,0.0074916857131847436,-0.6250268816947937
0.6859230995178223,0.6435438990592957,0.0027345611054350183,0.0074916857131847436,-0.6250268816947937
0.6859230995178223,0.6435341835021973,0.0027345611054350183,0.0074916857131847436,-0.6250337362289429
0.6859235763549805,0.6435651779174805,0.0027345611054350183,0.0074916857131847436,-0.6250337362289429
0.6859235763549805,0.6435555219650269,0.0027345611054350183,0.0074916857131847436,-0.6250337362289429
0.6859235167503357,0.6435457468032837,0.0027345611054350183,0.0074916857131847436,-0.6250404715538025
0.6859240531921387,0.6435768604278564,0.002828163367430747,0.0074916857131847436,-0.6250404715538025
0.6859240531921387,0.6435672044754028,0.002828163367430747,0.0074916857131847436,-0.6250404715538025
0.6859239935874939,0.6435574293136597,0.002828163367430747,0.0074916857131847436,-0.6250472664833069
0.6859245300292969,0.6435884237289429,0.002828163367430747,0.0074916857131847436,-0.6250472664833069
0.6859245300292969,0.6435787081718445,0.002828163367430747,0.0074916857131847436,-0.6250472664833069
0.6859245300292969,0.6435689926147461,0.002828163367430747,0.0074916857131847436,-0.625054121017456
0.6859250068664551,0.6435999870300293,0.0029233623110457296,0.0074916857131847436,-0.625054121017456
0.6859250068664551,0.6435903310775757,0.0029233623110457296,0.0074916857131847436,-0.625054121017456
0.6859250068664551,0.6435805559158325,0.0029233623110457296,0.0074916857131847436,-0.6250608563423157
0.6859254837036133,0.643611490726471,0.0029233623110457296,0.0074916857131847436,-0.6250608563423157
0.6859254837036133,0.6436017751693726,0.0029233623110457296,0.0074916857131847436,-0.6250608563423157
0.6859254837036133,0.6435921788215637,0.0029233623110457296,0.0074916857131847436,-0.6250675320625305
0.6859260201454163,0.643622875213623,0.0029233623110457296,0.0074916857131847436,-0.6250675320625305
0.6859259605407715,0.6436132192611694,0.0029233623110457296,0.0074916857131847436,-0.6250675320625305
0.6859259605407715,0.6436035633087158,0.0029233623110457296,0.0074916857131847436,-0.6250742673873901
0.6859264373779297,0.6436343193054199,0.0029233623110457296,0.0074916857131847436,-0.6250742673873901
0.6859264969825745,0.6436246633529663,0.0029233623110457296,0.0074916857131847436,-0.6250742673873901
0.6859264969825745,0.6436151266098022,0.0029233623110457296,0.0074916857131847436,-0.6250810623168945
0.6859269738197327,0.6436458826065063,0.0029233623110457296,0.0074916857131847436,-0.6250810623168945
0.6859269738197327,0.6436362266540527,0.0029233623110457296,0.0074916857131847436,-0.6250810623168945
0.6859269738197327,0.6436265707015991,0.0029233623110457296,0.0074916857131847436,-0.6250876784324646
0.6859274506568909,0.6436573266983032,0.0029233623110457296,0.0074916857131847436,-0.6250876784324646
0.6859274506568909,0.6436477303504944,0.0029233623110457296,0.0074916857131847436,-0.6250876784324646
0.6859274506568909,0.6436380743980408,0.0029233623110457296,0.0074916857131847436,-0.6250942945480347
0.6859279274940491,0.6436687707901001,0.0029233623110457296,0.0074916857131847436,-0.6250942945480347
0.6859279870986938,0.643659234046936,0.0029233623110457296,0.0074916857131847436,-0.6250942945480347
0.6859279870986938,0.643649697303772,0.0029233623110457296,0.0074916857131847436,-0.6251009702682495
0.6859284043312073,0.643680214881897,0.0029233623110457296,0.0074916857131847436,-0.6251009702682495
0.6859283447265625,0.6436706781387329,0.0029233623110457296,0.0074916857131847436,-0.6251009702682495
0.6859283447265625,0.6436610817909241,0.0029233623110457296,0.0074916857131847436,-0.6251075863838196
0.6859289407730103,0.6436916589736938,0.0029233623110457296,0.0074916857131847436,-0.6251075863838196
0.6859288811683655,0.6436821222305298,0.0029233623110457296,0.0074916857131847436,-0.6251075863838196
0.6859288811683655,0.643672525882721,0.0029233623110457296,0.0074916857131847436,-0.6251142621040344
0.6859293580055237,0.643703043460846,0.0029233623110457296,0.0074916857131847436,-0.6251142621040344
0.6859293580055237,0.6436934471130371,0.0029233623110457296,0.0074916857131847436,-0.6251142621040344
0.6859293580055237,0.6436840295791626,0.0029233623110457296,0.0074916857131847436,-0.6251208782196045
0.6859298348426819,0.6437143683433533,0.0029233623110457296,0.0074916857131847436,-0.6251208782196045
0.6859298348426819,0.643704891204834,0.0029233623110457296,0.0074916857131847436,-0.6251208782196045
0.6859297752380371,0.6436953544616699,0.0029233623110457296,0.0074916857131847436,-0.6251274347305298
0.6859303116798401,0.6437257528305054,0.0029233623110457296,0.0074916857131847436,-0.6251274347305298
0.6859303116798401,0.6437162160873413,0.0029233623110457296,0.0074916857131847436,-0.6251274347305298
0.6859302520751953,0.6437066793441772,0.0029233623110457296,0.0074916857131847436,-0.6251339912414551
0.6859307885169983,0.6437370777130127,0.002999355728600328,0.0074916857131847436,-0.6251339912414551
0.6859307289123535,0.6437275409698486,0.002999355728600328,0.0074916857131847436,-0.6251339912414551
0.6859307289123535,0.6437180042266846,0.002999355728600328,0.0074916857131847436,-0.6251405477523804
0.6859312653541565,0.6437482833862305,0.0030973887062140104,0.0074916857131847436,-0.6251405477523804
0.6859312057495117,0.6437388062477112,0.0030973887062140104,0.0074916857131847436,-0.6251405477523804
0.6859312653541565,0.6437293291091919,0.0030973887062140104,0.0074916857131847436,-0.6251470446586609
0.6859316825866699,0.643759548664093,0.0030973887062140104,0.0074916857131847436,-0.6251470446586609
0.6859316825866699,0.6437500715255737,0.0030973887062140104,0.0074916857131847436,-0.6251470446586609
0.6859316825866699,0.6437405943870544,0.0030973887062140104,0.0074916857131847436,-0.6251535415649414
0.6859321594238281,0.643770694732666,0.0031970216639481963,0.0074916857131847436,-0.6251535415649414
0.6859321594238281,0.6437612771987915,0.0031970216639481963,0.0074916857131847436,-0.6251535415649414
0.6859321594238281,0.643751859664917,0.0031970216639481963,0.0074916857131847436,-0.6251599788665771
0.6859326362609863,0.6437820196151733,0.00327646534859527,0.0074916857131847436,-0.6251599788665771
0.6859326362609863,0.643772542476654,0.00327646534859527,0.0074916857131847436,-0.6251599788665771
0.6859326958656311,0.6437630653381348,0.00327646534859527,0.0074916857131847436,-0.6251665353775024
0.6859331130981445,0.6437931656837463,0.00327646534859527,0.0074916857131847436,-0.6251665353775024
0.6859331130981445,0.6437838077545166,0.00327646534859527,0.0074916857131847436,-0.6251665353775024
0.6859330534934998,0.6437743902206421,0.00327646534859527,0.0074916857131847436,-0.6251728534698486
0.6859335899353027,0.6438044309616089,0.0031755966265448743,0.0074916857131847436,-0.6251728534698486
0.6859335899353027,0.6437950134277344,0.0031755966265448743,0.0074916857131847436,-0.6251728534698486
0.6859336495399475,0.6437855958938599,0.0031755966265448743,0.0074916857131847436,-0.6251794099807739
0.6859339475631714,0.6438156366348267,0.0031755966265448743,0.0074916857131847436,-0.6251794099807739
0.6859339475631714,0.6438062191009521,0.0031755966265448743,0.0074916857131847436,-0.6251794099807739
0.6859339475631714,0.6437968611717224,0.0031755966265448743,0.0074916857131847436,-0.6251857280731201
0.6859345436096191,0.6438267827033997,0.0031755966265448743,0.0074916857131847436,-0.6251857280731201
0.6859345436096191,0.6438174247741699,0.0031755966265448743,0.0074916857131847436,-0.6251857280731201
0.6859344244003296,0.643808126449585,0.0031755966265448743,0.0074916857131847436,-0.6251921653747559
0.6859349012374878,0.6438379883766174,0.0031755966265448743,0.0074916857131847436,-0.6251921653747559
0.6859349012374878,0.6438286304473877,0.0031755966265448743,0.0074916857131847436,-0.6251921653747559
0.6859349012374878,0.6438192129135132,0.0031755966265448743,0.0074916857131847436,-0.6251986622810364
0.685935378074646,0.6438490748405457,0.0031755966265448743,0.0074916857131847436,-0.6251986622810364
0.685935378074646,0.6438397169113159,0.0031755966265448743,0.0074916857131847436,-0.6251986622810364
0.685935378074646,0.643830418586731,0.0031755966265448743,0.0074916857131847436,-0.6252049207687378
0.6859358549118042,0.6438602209091187,0.0031755966265448743,0.0074916857131847436,-0.6252049207687378
0.6859357953071594,0.6438508629798889,0.0031755966265448743,0.0074916857131847436,-0.6252049207687378
0.6859358549118042,0.6438415050506592,0.0031755966265448743,0.0074916857131847436,-0.6252112984657288
0.6859362721443176,0.6438713073730469,0.0031755966265448743,0.0074916857131847436,-0.6252112984657288
0.6859362721443176,0.6438619494438171,0.0031755966265448743,0.0074916857131847436,-0.6252112984657288
0.6859362721443176,0.6438526511192322,0.0031755966265448743,0.0074916857131847436,-0.625217616558075
0.685936689376831,0.6438823938369751,0.0031755966265448743,0.0074916857131847436,-0.625217616558075
0.685936689376831,0.6438730955123901,0.0031755966265448743,0.0074916857131847436,-0.625217616558075
0.685936689376831,0.6438636779785156,0.0031755966265448743,0.0074916857131847436,-0.6252238750457764
0.685937225818634,0.6438933610916138,0.0031755966265448743,0.0074916857131847436,-0.6252238750457764
0.6859371662139893,0.6438840627670288,0.0031755966265448743,0.0074916857131847436,-0.6252238750457764
0.685937225818634,0.6438747644424438,0.0031755966265448743,0.0074916857131847436,-0.6252303123474121
0.6859376430511475,0.6439043283462524,0.0031755966265448743,0.0074916857131847436,-0.6252303123474121
0.6859376430511475,0.6438950300216675,0.0031755966265448743,0.0074916857131847436,-0.6252303123474121
0.6859377026557922,0.6438857913017273,0.0031755966265448743,0.0074916857131847436,-0.6252365708351135
0.6859381198883057,0.6439151763916016,0.0031755966265448743,0.0074916857131847436,-0.6252365708351135
0.6859381198883057,0.6439059972763062,0.0031755966265448743,0.0074916857131847436,-0.6252365708351135
0.6859381198883057,0.643896758556366,0.0031755966265448743,0.0074916857131847436,-0.6252428293228149
0.6859385371208191,0.643926203250885,0.0031755966265448743,0.0074916857131847436,-0.6252428293228149
0.6859385371208191,0.6439169645309448,0.0031755966265448743,0.0074916857131847436,-0.6252428293228149
0.6859385371208191,0.6439077854156494,0.0031755966265448743,0.0074916857131847436,-0.6252491474151611
0.6859390139579773,0.6439371705055237,0.0031755966265448743,0.0074916857131847436,-0.6252491474151611
0.6859390139579773,0.6439279317855835,0.0031755966265448743,0.0074916857131847436,-0.6252491474151611
0.6859390139579773,0.6439187526702881,0.0031755966265448743,0.0074916857131847436,-0.6252553462982178
0.685939371585846,0.6439480185508728,0.0031755966265448743,0.0074916857131847436,-0.6252553462982178
0.685939371585846,0.6439388394355774,0.0031755966265448743,0.0074916857131847436,-0.6252553462982178
0.6859394907951355,0.6439296007156372,0.0031755966265448743,0.0074916857131847436,-0.6252615451812744
0.6859398484230042,0.6439589262008667,0.0031755966265448743,0.0074916857131847436,-0.6252615451812744
0.6859398484230042,0.6439497470855713,0.0031755966265448743,0.0074916857131847436,-0.6252615451812744
0.6859399676322937,0.6439405083656311,0.0031755966265448743,0.0074916857131847436,-0.6252678632736206
0.6859402656555176,0.6439698338508606,0.0031755966265448743,0.0074916857131847436,-0.6252678632736206
0.6859403252601624,0.6439605951309204,0.0031755966265448743,0.0074916857131847436,-0.6252678632736206
0.6859402656555176,0.643951416015625,0.0031755966265448743,0.0074916857131847436,-0.6252740621566772
0.6859407424926758,0.6439806222915649,0.0031755966265448743,0.0074916857131847436,-0.6252740621566772
0.6859407424926758,0.6439713835716248,0.0031755966265448743,0.0074916857131847436,-0.6252740621566772
0.6859407424926758,0.6439622640609741,0.0031755966265448743,0.0074916857131847436,-0.6252802610397339
0.685941219329834,0.6439914107322693,0.0031755966265448743,0.0074916857131847436,-0.6252802610397339
