d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6858484148979187,0.6781251430511475,0.004944937007352657,0.0776367853523767,-0.579373836517334
0.6858482956886292,0.678123950958252,0.004944937007352657,0.0776367853523767,-0.579373836517334
0.6858481764793396,0.6781227588653564,0.004944937007352657,0.0776367853523767,-0.5793757438659668
0.6858564019203186,0.6781260967254639,0.004847254348638197,0.07769058160772092,-0.5793757438659668
0.685856282711029,0.6781249046325684,0.004847254348638197,0.07769058160772092,-0.5793757438659668
0.685856282711029,0.6781237125396729,0.004847254348638197,0.07769058160772092,-0.5793757438659668
0.6858561038970947,0.6781225204467773,0.004847254348638197,0.07769058160772092,-0.5793757438659668
0.68585604429245,0.6781213283538818,0.004847254348638197,0.07769058160772092,-0.5793776512145996
0.685864269733429,0.678124725818634,0.004654830428463486,0.07751201984011116,-0.5793776512145996
0.6858641505241394,0.6781234741210938,0.004654830428463486,0.07751201984011116,-0.5793776512145996
0.6858641505241394,0.6781222820281982,0.004654830428463486,0.07751201984011116,-0.5793776512145996
0.6858639121055603,0.6781210899353027,0.004654830428463486,0.07751201984011116,-0.5793776512145996
0.6858639121055603,0.6781198382377625,0.004654830428463486,0.07751201984011116,-0.579379677772522
0.6858720779418945,0.6781233549118042,0.004654830428463486,0.07751201984011116,-0.579379677772522
0.6858718991279602,0.6781220436096191,0.004654830428463486,0.07751201984011116,-0.579379677772522
0.6858718991279602,0.6781209111213684,0.004654830428463486,0.07751201984011116,-0.579379677772522
0.6858717799186707,0.6781197190284729,0.004654830428463486,0.07751201984011116,-0.579379677772522
0.6858716607093811,0.6781184673309326,0.004654830428463486,0.07751201984011116,-0.5793814659118652
0.6858799457550049,0.6781218647956848,0.004654830428463486,0.07751201984011116,-0.5793814659118652
0.6858798265457153,0.6781206130981445,0.004654830428463486,0.07751201984011116,-0.5793814659118652
0.6858797073364258,0.6781194806098938,0.004654830428463486,0.07751201984011116,-0.5793814659118652
0.6858795881271362,0.6781182885169983,0.004654830428463486,0.07751201984011116,-0.5793814659118652
0.6858795881271362,0.678117036819458,0.004654830428463486,0.07751201984011116,-0.5793834328651428
0.6858878135681152,0.678120493888855,0.004466324828564017,0.0774984773368628,-0.5793834328651428
0.6858876943588257,0.6781193017959595,0.004466324828564017,0.0774984773368628,-0.5793834328651428
0.6858875751495361,0.678118109703064,0.004466324828564017,0.0774984773368628,-0.5793834328651428
0.6858875155448914,0.6781169176101685,0.004466324828564017,0.0774984773368628,-0.5793834328651428
0.6858874559402466,0.6781156659126282,0.004466324828564017,0.0774984773368628,-0.5793852806091309
0.6858956813812256,0.6781191825866699,0.004466324828564017,0.0774984773368628,-0.5793852806091309
0.6858955025672913,0.6781179904937744,0.004466324828564017,0.0774984773368628,-0.5793852806091309
0.6858954429626465,0.6781167387962341,0.004466324828564017,0.0774984773368628,-0.5793852806091309
0.6858954429626465,0.6781156063079834,0.004466324828564017,0.0774984773368628,-0.5793852806091309
0.6858953237533569,0.6781143546104431,0.004466324828564017,0.0774984773368628,-0.579387366771698
0.6859034299850464,0.6781178712844849,0.004373540125202302,0.07752404040683375,-0.579387366771698
0.6859034299850464,0.6781166791915894,0.004373540125202302,0.07752404040683375,-0.579387366771698
0.6859033107757568,0.6781154870986938,0.004373540125202302,0.07752404040683375,-0.579387366771698
0.6859032511711121,0.6781142950057983,0.004373540125202302,0.07752404040683375,-0.579387366771698
0.6859031915664673,0.6781131029129028,0.004373540125202302,0.07752404040683375,-0.579389214515686
0.6859112977981567,0.6781166195869446,0.004373540125202302,0.07752404040683375,-0.579389214515686
0.6859111785888672,0.6781153678894043,0.004373540125202302,0.07752404040683375,-0.579389214515686
0.685911238193512,0.6781141757965088,0.004373540125202302,0.07752404040683375,-0.579389214515686
0.6859111189842224,0.6781129837036133,0.004373540125202302,0.07752404040683375,-0.579389214515686
0.6859109997749329,0.6781117916107178,0.004373540125202302,0.07752404040683375,-0.5793910026550293
0.6859191656112671,0.6781153678894043,0.004281733502971563,0.07755555750085086,-0.5793910026550293
0.6859191060066223,0.6781140565872192,0.004281733502971563,0.07755555750085086,-0.5793910026550293
0.6859190464019775,0.6781129837036133,0.004281733502971563,0.07755555750085086,-0.5793910026550293
0.6859190464019775,0.678111732006073,0.004281733502971563,0.07755555750085086,-0.5793910026550293
0.685918927192688,0.6781105995178223,0.004281733502971563,0.07755555750085086,-0.579392671585083
0.6859270334243774,0.6781140565872192,0.00439908383162424,0.07748882319047523,-0.579392671585083
0.6859269738197327,0.6781128644943237,0.00439908383162424,0.07748882319047523,-0.579392671585083
0.6859269142150879,0.6781116724014282,0.00439908383162424,0.07748882319047523,-0.579392671585083
0.6859267950057983,0.6781104803085327,0.00439908383162424,0.07748882319047523,-0.579392671585083
0.6859267354011536,0.6781092882156372,0.00439908383162424,0.07748882319047523,-0.579394519329071
0.6859349012374878,0.678112804889679,0.0043070178096433764,0.07737365788192757,-0.579394519329071
0.6859347820281982,0.6781116724014282,0.0043070178096433764,0.07737365788192757,-0.579394519329071
0.6859347820281982,0.6781104803085327,0.0043070178096433764,0.07737365788192757,-0.579394519329071
0.6859346628189087,0.6781092286109924,0.0043070178096433764,0.07737365788192757,-0.579394519329071
0.6859346032142639,0.6781080961227417,0.0043070178096433764,0.07737365788192757,-0.5793962478637695
0.6859427690505981,0.6781116724014282,0.004450549438640983,0.07732938493265462,-0.5793962478637695
0.6859426498413086,0.6781104803085327,0.004450549438640983,0.07732938493265462,-0.5793962478637695
0.6859426498413086,0.6781092882156372,0.004450549438640983,0.07732938493265462,-0.5793962478637695
0.685942530632019,0.6781081557273865,0.004450549438640983,0.07732938493265462,-0.5793962478637695
0.6859424710273743,0.678106963634491,0.004450549438640983,0.07732938493265462,-0.5793977975845337
0.6859505772590637,0.6781105995178223,0.004450549438640983,0.07732938493265462,-0.5793977975845337
0.685950517654419,0.6781094074249268,0.004450549438640983,0.07732938493265462,-0.5793977975845337
0.6859504580497742,0.6781082153320312,0.004450549438640983,0.07732938493265462,-0.5793977975845337
0.6859503984451294,0.6781070232391357,0.004450549438640983,0.07732938493265462,-0.5793977975845337
0.6859503388404846,0.678105890750885,0.004450549438640983,0.07732938493265462,-0.5793994665145874
0.6859585046768188,0.6781095266342163,0.004450549438640983,0.07732938493265462,-0.5793994665145874
0.6859584450721741,0.6781083941459656,0.004450549438640983,0.07732938493265462,-0.5793994665145874
0.6859583258628845,0.6781072020530701,0.004450549438640983,0.07732938493265462,-0.5793994665145874
0.6859582662582397,0.6781059503555298,0.004450549438640983,0.07732938493265462,-0.5793994665145874
0.685958206653595,0.6781048774719238,0.004450549438640983,0.07732938493265462,-0.5794010162353516
0.6859663128852844,0.6781085729598999,0.004450549438640983,0.07732938493265462,-0.5794010162353516
0.6859662532806396,0.6781073808670044,0.004450549438640983,0.07732938493265462,-0.5794010162353516
0.6859661936759949,0.6781061291694641,0.004450549438640983,0.07732938493265462,-0.5794010162353516
0.6859660744667053,0.6781049966812134,0.004450549438640983,0.07732938493265462,-0.5794010162353516
0.6859660744667053,0.6781038045883179,0.004450549438640983,0.07732938493265462,-0.5794024467468262
0.6859741806983948,0.678107500076294,0.004450549438640983,0.07732938493265462,-0.5794024467468262
0.68597412109375,0.6781063079833984,0.004450549438640983,0.07732938493265462,-0.5794024467468262
0.6859740614891052,0.6781051158905029,0.004450549438640983,0.07732938493265462,-0.5794024467468262
0.6859740018844604,0.6781039237976074,0.004450549438640983,0.07732938493265462,-0.5794024467468262
0.6859739422798157,0.6781027317047119,0.004450549438640983,0.07732938493265462,-0.5794039964675903
0.6859819889068604,0.6781064867973328,0.004357962121457781,0.07727464725761897,-0.5794039964675903
0.6859819293022156,0.6781052350997925,0.004357962121457781,0.07727464725761897,-0.5794039964675903
0.6859819293022156,0.6781041622161865,0.004357962121457781,0.07727464725761897,-0.5794039964675903
0.685981810092926,0.6781029105186462,0.004357962121457781,0.07727464725761897,-0.5794039964675903
0.6859816908836365,0.6781017184257507,0.004357962121457781,0.07727464725761897,-0.5794056057929993
0.6859898567199707,0.6781054735183716,0.004357962121457781,0.07727464725761897,-0.5794056057929993
0.6859897375106812,0.6781042814254761,0.004357962121457781,0.07727464725761897,-0.5794056057929993
0.6859896779060364,0.6781030893325806,0.004357962121457781,0.07727464725761897,-0.5794056057929993
0.6859896779060364,0.6781018972396851,0.004357962121457781,0.07727464725761897,-0.5794056057929993
0.6859894394874573,0.6781007051467896,0.004357962121457781,0.07727464725761897,-0.5794070959091187
0.6859975457191467,0.6781044006347656,0.004476473118720015,0.07725322467435429,-0.5794070959091187
0.6859975457191467,0.6781032085418701,0.004476473118720015,0.07725322467435429,-0.5794070959091187
0.6859974265098572,0.6781020760536194,0.004476473118720015,0.07725322467435429,-0.5794070959091187
0.6859973073005676,0.6781008243560791,0.004476473118720015,0.07725322467435429,-0.5794070959091187
0.6859973073005676,0.6780997514724731,0.004476473118720015,0.07725322467435429,-0.5794085264205933
0.6860052347183228,0.6781034469604492,0.004476473118720015,0.07725322467435429,-0.5794085264205933
0.686005175113678,0.6781021952629089,0.004476473118720015,0.07725322467435429,-0.5794085264205933
0.686005175113678,0.6781010627746582,0.004476473118720015,0.07725322467435429,-0.5794085264205933
0.6860050559043884,0.6780998706817627,0.004476473118720015,0.07725322467435429,-0.5794085264205933
0.6860049366950989,0.6780986785888672,0.004476473118720015,0.07725322467435429,-0.5794098973274231
0.6860129237174988,0.6781023740768433,0.00459661242206999,0.07721841412459807,-0.5794098973274231
0.686012864112854,0.6781011819839478,0.00459661242206999,0.07721841412459807,-0.5794098973274231
0.6860128045082092,0.6781001091003418,0.00459661242206999,0.07721841412459807,-0.5794098973274231
0.6860128045082092,0.6780989170074463,0.00459661242206999,0.07721841412459807,-0.5794098973274231
0.6860126256942749,0.6780977249145508,0.00459661242206999,0.07721841412459807,-0.5794113278388977
0.68602055311203,0.6781014204025269,0.00459661242206999,0.07721841412459807,-0.5794113278388977
0.6860204935073853,0.6781002283096313,0.00459661242206999,0.07721841412459807,-0.5794113278388977
0.6860204339027405,0.6780990958213806,0.00459661242206999,0.07721841412459807,-0.5794113278388977
0.6860203742980957,0.6780978441238403,0.00459661242206999,0.07721841412459807,-0.5794113278388977
0.6860203742980957,0.6780967712402344,0.00459661242206999,0.07721841412459807,-0.5794125199317932
0.6860281229019165,0.6781004071235657,0.004502525251008693,0.07725909378807186,-0.5794125199317932
0.6860281229019165,0.6780992746353149,0.004502525251008693,0.07725909378807186,-0.5794125199317932
0.6860280632972717,0.6780980825424194,0.004502525251008693,0.07725909378807186,-0.5794125199317932
0.6860279440879822,0.6780968904495239,0.004502525251008693,0.07725909378807186,-0.5794125199317932
0.6860278844833374,0.6780957579612732,0.004502525251008693,0.07725909378807186,-0.5794137120246887
0.6860357522964478,0.6780993938446045,0.004409413263838147,0.07723876514870297,-0.5794137120246887
0.686035692691803,0.678098201751709,0.004409413263838147,0.07723876514870297,-0.5794137120246887
0.686035692691803,0.678097128868103,0.004409413263838147,0.07723876514870297,-0.5794137120246887
0.6860355138778687,0.6780959367752075,0.004409413263838147,0.07723876514870297,-0.5794137120246887
0.6860355734825134,0.6780948638916016,0.004409413263838147,0.07723876514870297,-0.5794147849082947
0.6860433220863342,0.6780985593795776,0.0043172760486756,0.07728362809159979,-0.5794147849082947
0.6860433220863342,0.6780973672866821,0.0043172760486756,0.07728362809159979,-0.5794147849082947
0.6860432028770447,0.6780961751937866,0.0043172760486756,0.07728362809159979,-0.5794147849082947
0.6860430836677551,0.6780949831008911,0.0043172760486756,0.07728362809159979,-0.5794147849082947
0.6860430240631104,0.6780937910079956,0.0043172760486756,0.07728362809159979,-0.5794159173965454
0.6860507726669312,0.6780975461006165,0.004226113208137483,0.07732294433091604,-0.5794159173965454
0.6860507130622864,0.678096354007721,0.004226113208137483,0.07732294433091604,-0.5794159173965454
0.6860507726669312,0.6780950427055359,0.004226113208137483,0.07732294433091604,-0.5794159173965454
0.6860505938529968,0.6780939102172852,0.004226113208137483,0.07732294433091604,-0.5794159173965454
0.686050534248352,0.6780927181243896,0.004226113208137483,0.07732294433091604,-0.5794168710708618
0.6860582828521729,0.6780964732170105,0.004342929756224967,0.07718321855748038,-0.5794168710708618
0.6860582232475281,0.6780952215194702,0.004342929756224967,0.07718321855748038,-0.5794168710708618
0.6860582232475281,0.6780940294265747,0.004342929756224967,0.07718321855748038,-0.5794168710708618
0.6860581040382385,0.6780928373336792,0.004342929756224967,0.07718321855748038,-0.5794168710708618
0.6860581040382385,0.6780916452407837,0.004342929756224967,0.07718321855748038,-0.5794178247451782
0.6860657334327698,0.6780953407287598,0.004342929756224967,0.07718321855748038,-0.5794178247451782
0.686065673828125,0.6780942678451538,0.004342929756224967,0.07718321855748038,-0.5794178247451782
0.6860656142234802,0.6780930161476135,0.004342929756224967,0.07718321855748038,-0.5794178247451782
0.6860655546188354,0.6780917644500732,0.004342929756224967,0.07718321855748038,-0.5794178247451782
0.6860655546188354,0.6780905723571777,0.004342929756224967,0.07718321855748038,-0.5794185400009155
0.6860731840133667,0.6780943870544434,0.004342929756224967,0.07718321855748038,-0.5794185400009155
0.6860731244087219,0.6780931949615479,0.004342929756224967,0.07718321855748038,-0.5794185400009155
0.6860730648040771,0.6780919432640076,0.004342929756224967,0.07718321855748038,-0.5794185400009155
0.6860730648040771,0.6780908107757568,0.004342929756224967,0.07718321855748038,-0.5794185400009155
0.6860729455947876,0.6780896186828613,0.004342929756224967,0.07718321855748038,-0.5794194936752319
0.6860805749893188,0.678093433380127,0.004342929756224967,0.07718321855748038,-0.5794194936752319
0.6860805153846741,0.6780923008918762,0.004342929756224967,0.07718321855748038,-0.5794194936752319
0.6860805749893188,0.6780910491943359,0.004342929756224967,0.07718321855748038,-0.5794194936752319
0.6860805153846741,0.6780898571014404,0.004342929756224967,0.07718321855748038,-0.5794194936752319
0.6860803365707397,0.6780886650085449,0.004342929756224967,0.07718321855748038,-0.5794203281402588
0.6860881447792053,0.6780925989151001,0.004251502204060231,0.07720091527714319,-0.5794203281402588
0.686087965965271,0.6780913472175598,0.004251502204060231,0.07720091527714319,-0.5794203281402588
0.686087965965271,0.6780902147293091,0.004251502204060231,0.07720091527714319,-0.5794203281402588
0.6860879063606262,0.6780890226364136,0.004251502204060231,0.07720091527714319,-0.5794203281402588
0.6860878467559814,0.6780878305435181,0.004251502204060231,0.07720091527714319,-0.5794211626052856
0.6860955357551575,0.6780917048454285,0.00436871202416611,0.07722947054540434,-0.5794211626052856
0.6860955357551575,0.6780905723571777,0.00436871202416611,0.07722947054540434,-0.5794211626052856
0.6860954165458679,0.6780892610549927,0.00436871202416611,0.07722947054540434,-0.5794211626052856
0.6860953569412231,0.6780880689620972,0.00436871202416611,0.07722947054540434,-0.5794211626052856
0.6860952377319336,0.6780869960784912,0.00436871202416611,0.07722947054540434,-0.5794219374656677
0.6861029863357544,0.6780909299850464,0.0042770189054395225,0.07721230342889511,-0.5794219374656677
0.6861029863357544,0.6780897378921509,0.0042770189054395225,0.07721230342889511,-0.5794219374656677
0.6861029267311096,0.6780885457992554,0.0042770189054395225,0.07721230342889511,-0.5794219374656677
0.6861028671264648,0.6780873537063599,0.0042770189054395225,0.07721230342889511,-0.5794219374656677
0.6861027479171753,0.6780861616134644,0.0042770189054395225,0.07721230342889511,-0.5794227123260498
0.6861104369163513,0.6780900955200195,0.00418629872443832,0.07709369685981995,-0.5794227123260498
0.6861104369163513,0.678088903427124,0.00418629872443832,0.07709369685981995,-0.5794227123260498
0.6861103773117065,0.6780877709388733,0.00418629872443832,0.07709369685981995,-0.5794227123260498
0.6861103773117065,0.678086519241333,0.00418629872443832,0.07709369685981995,-0.5794227123260498
0.686110258102417,0.6780853867530823,0.00418629872443832,0.07709369685981995,-0.5794234275817871
0.686117947101593,0.6780893802642822,0.004071567129144915,0.07711404778082877,-0.5794234275817871
0.6861178874969482,0.6780882477760315,0.004071567129144915,0.07711404778082877,-0.5794234275817871
0.6861178874969482,0.678087055683136,0.004071567129144915,0.07711404778082877,-0.5794234275817871
0.6861177682876587,0.6780859231948853,0.004071567129144915,0.07711404778082877,-0.5794234275817871
0.6861177682876587,0.6780847311019897,0.004071567129144915,0.07711404778082877,-0.5794240832328796
0.6861253976821899,0.6780887842178345,0.004071567129144915,0.07711404778082877,-0.5794240832328796
0.6861253380775452,0.678087592124939,0.004071567129144915,0.07711404778082877,-0.5794240832328796
0.6861253380775452,0.6780864000320435,0.004071567129144915,0.07711404778082877,-0.5794240832328796
0.6861252784729004,0.678085207939148,0.004071567129144915,0.07711404778082877,-0.5794240832328796
0.6861252188682556,0.6780840158462524,0.004071567129144915,0.07711404778082877,-0.5794247388839722
0.6861329674720764,0.6780880689620972,0.0039830589066771616,0.07708612174444686,-0.5794247388839722
0.6861329078674316,0.6780869364738464,0.0039830589066771616,0.07708612174444686,-0.5794247388839722
0.6861327886581421,0.6780857443809509,0.0039830589066771616,0.07708612174444686,-0.5794247388839722
0.6861327886581421,0.6780846118927002,0.0039830589066771616,0.07708612174444686,-0.5794247388839722
0.6861326694488525,0.6780833005905151,0.0039830589066771616,0.07708612174444686,-0.5794252157211304
0.6861404776573181,0.6780874729156494,0.003895523118455868,0.07711028857134201,-0.5794252157211304
0.6861403584480286,0.6780862808227539,0.003895523118455868,0.07711028857134201,-0.5794252157211304
0.6861402988433838,0.6780850887298584,0.003895523118455868,0.07711028857134201,-0.5794252157211304
0.6861402988433838,0.6780838966369629,0.003895523118455868,0.07711028857134201,-0.5794252157211304
0.6861402988433838,0.6780827045440674,0.003895523118455868,0.07711028857134201,-0.5794257521629333
0.6861479878425598,0.6780869960784912,0.003895523118455868,0.07711028857134201,-0.5794257521629333
0.686147928237915,0.6780857443809509,0.003895523118455868,0.07711028857134201,-0.5794257521629333
0.6861478686332703,0.6780846118927002,0.003895523118455868,0.07711028857134201,-0.5794257521629333
0.6861478686332703,0.6780834197998047,0.003895523118455868,0.07711028857134201,-0.5794257521629333
0.6861478090286255,0.6780822277069092,0.003895523118455868,0.07711028857134201,-0.5794261693954468
0.6861554384231567,0.678086519241333,0.003895523118455868,0.07711028857134201,-0.5794261693954468
0.6861554384231567,0.6780853271484375,0.003895523118455868,0.07711028857134201,-0.5794261693954468
0.686155378818512,0.6780840754508972,0.003895523118455868,0.07711028857134201,-0.5794261693954468
0.6861553192138672,0.6780829429626465,0.003895523118455868,0.07711028857134201,-0.5794261693954468
0.6861552596092224,0.678081750869751,0.003895523118455868,0.07711028857134201,-0.5794265866279602
0.686163067817688,0.67808598279953,0.003895523118455868,0.07711028857134201,-0.5794265866279602
0.6861630082130432,0.6780848503112793,0.003895523118455868,0.07711028857134201,-0.5794265866279602
0.6861629486083984,0.6780836582183838,0.003895523118455868,0.07711028857134201,-0.5794265866279602
0.6861628293991089,0.6780824661254883,0.003895523118455868,0.07711028857134201,-0.5794265866279602
0.6861628293991089,0.6780812740325928,0.003895523118455868,0.07711028857134201,-0.5794270038604736
0.6861705183982849,0.6780855655670166,0.003808959450703031,0.07711028857134201,-0.5794270038604736
0.6861705183982849,0.6780844926834106,0.003808959450703031,0.07711028857134201,-0.5794270038604736
0.6861703991889954,0.6780833005905151,0.003808959450703031,0.07711028857134201,-0.5794270038604736
0.6861703991889954,0.6780820488929749,0.003808959450703031,0.07711028857134201,-0.5794270038604736
0.6861703991889954,0.6780809164047241,0.003808959450703031,0.07711028857134201,-0.5794273614883423
0.6861780285835266,0.6780852675437927,0.003808959450703031,0.07711028857134201,-0.5794273614883423
0.6861780285835266,0.678084135055542,0.003808959450703031,0.07711028857134201,-0.5794273614883423
0.6861779689788818,0.6780828237533569,0.003808959450703031,0.07711028857134201,-0.5794273614883423
0.6861779093742371,0.678081750869751,0.003808959450703031,0.07711028857134201,-0.5794273614883423
0.6861779093742371,0.6780805587768555,0.003808959450703031,0.07711028857134201,-0.5794277191162109
0.6861854791641235,0.6780849695205688,0.003723367604056116,0.07704955263350888,-0.5794277191162109
0.6861854791641235,0.6780837774276733,0.003723367604056116,0.07704955263350888,-0.5794277191162109
0.6861854195594788,0.6780825853347778,0.003723367604056116,0.07704955263350888,-0.5794277191162109
0.686185359954834,0.6780813932418823,0.003723367604056116,0.07704955263350888,-0.5794277191162109
0.686185359954834,0.6780802011489868,0.003723367604056116,0.07704955263350888,-0.5794278383255005
0.68619304895401,0.6780846118927002,0.003723367604056116,0.07704955263350888,-0.5794278383255005
0.6861929893493652,0.6780834197998047,0.003723367604056116,0.07704955263350888,-0.5794278383255005
0.6861928105354309,0.678082287311554,0.003723367604056116,0.07704955263350888,-0.5794278383255005
0.6861928105354309,0.6780810356140137,0.003723367604056116,0.07704955263350888,-0.5794278383255005
0.6861928105354309,0.6780798435211182,0.003723367604056116,0.07704955263350888,-0.5794280767440796
0.6862004995346069,0.6780843138694763,0.003723367604056116,0.07704955263350888,-0.5794280767440796
0.6862004399299622,0.6780831813812256,0.003723367604056116,0.07704955263350888,-0.5794280767440796
0.6862002611160278,0.6780819892883301,0.003723367604056116,0.07704955263350888,-0.5794280767440796
0.6862003803253174,0.6780807971954346,0.003723367604056116,0.07704955263350888,-0.5794280767440796
0.6862002015113831,0.6780796051025391,0.003723367604056116,0.07704955263350888,-0.5794281959533691
0.6862078309059143,0.6780840754508972,0.0036387472935586196,0.07705659351639695,-0.5794281959533691
0.6862078309059143,0.6780829429626465,0.0036387472935586196,0.07705659351639695,-0.5794281959533691
0.6862077713012695,0.678081750869751,0.0036387472935586196,0.07705659351639695,-0.5794281959533691
0.6862077713012695,0.6780805587768555,0.0036387472935586196,0.07705659351639695,-0.5794281959533691
0.6862077116966248,0.67807936668396,0.0036387472935586196,0.07705659351639695,-0.5794283151626587
0.6862152814865112,0.6780838966369629,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862151622772217,0.6780827641487122,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862151622772217,0.6780815124511719,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862151622772217,0.6780803799629211,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862151622772217,0.6780791878700256,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862226724624634,0.6780837774276733,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862226128578186,0.6780825257301331,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862225532531738,0.6780813932418823,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.6862225532531738,0.6780802011489868,0.00374728028884741,0.07702441716343453,-0.5794283151626587
0.686222493648529,0.6780790090560913,0.00374728028884741,0.07702441716343453,-0.579428493976593
0.6862300634384155,0.6780835390090942,0.00374728028884741,0.07702441716343453,-0.579428493976593
0.686229944229126,0.6780824661254883,0.00374728028884741,0.07702441716343453,-0.579428493976593
0.6862298846244812,0.678081214427948,0.00374728028884741,0.07702441716343453,-0.579428493976593
0.686229944229126,0.6780800819396973,0.00374728028884741,0.07702441716343453,-0.579428493976593
0.6862297654151917,0.6780788898468018,0.00374728028884741,0.07702441716343453,-0.5794285535812378
0.6862373948097229,0.6780834794044495,0.0035784724876430918,0.07703459437582519,-0.5794285535812378
0.6862373352050781,0.6780823469161987,0.0035784724876430918,0.07703459437582519,-0.5794285535812378
0.6862372756004333,0.6780810952186584,0.0035784724876430918,0.07703459437582519,-0.5794285535812378
0.686237096786499,0.6780799627304077,0.0035784724876430918,0.07703459437582519,-0.5794285535812378
0.686237096786499,0.6780787706375122,0.0035784724876430918,0.07703459437582519,-0.5794285535812378
0.6862446665763855,0.6780834197998047,0.0034955245724112016,0.07695876484684919,-0.5794285535812378
0.686244547367096,0.6780821681022644,0.0034955245724112016,0.07695876484684919,-0.5794285535812378
0.686244547367096,0.6780810356140137,0.0034955245724112016,0.07695876484684919,-0.5794285535812378
0.6862444281578064,0.6780798435211182,0.0034955245724112016,0.07695876484684919,-0.5794285535812378
0.6862444281578064,0.6780786514282227,0.0034955245724112016,0.07695876484684919,-0.5794284343719482
0.6862519383430481,0.6780833005905151,0.0034955245724112016,0.07695876484684919,-0.5794284343719482
0.6862519383430481,0.6780821681022644,0.0034955245724112016,0.07695876484684919,-0.5794284343719482
0.6862518191337585,0.6780809164047241,0.0034955245724112016,0.07695876484684919,-0.5794284343719482
0.6862517595291138,0.6780797839164734,0.0034955245724112016,0.07695876484684919,-0.5794284343719482
0.6862517595291138,0.6780786514282227,0.0034955245724112016,0.07695876484684919,-0.5794283151626587
0.6862592697143555,0.6780832409858704,0.0034955245724112016,0.07695876484684919,-0.5794283151626587
0.6862592697143555,0.6780821084976196,0.0034955245724112016,0.07695876484684919,-0.5794283151626587
0.6862590909004211,0.6780809164047241,0.0034955245724112016,0.07695876484684919,-0.5794283151626587
0.6862591505050659,0.6780797243118286,0.0034955245724112016,0.07695876484684919,-0.5794283151626587
0.6862590909004211,0.6780785918235779,0.0034955245724112016,0.07695876484684919,-0.5794281959533691
0.6862666010856628,0.6780832409858704,0.003413547001915096,0.07696883624400248,-0.5794281959533691
0.6862664222717285,0.6780820488929749,0.003413547001915096,0.07696883624400248,-0.5794281959533691
0.6862664222717285,0.6780809164047241,0.003413547001915096,0.07696883624400248,-0.5794281959533691
0.6862664222717285,0.6780797839164734,0.003413547001915096,0.07696883624400248,-0.5794281959533691
0.686266303062439,0.6780785918235779,0.003413547001915096,0.07696883624400248,-0.5794280767440796
0.6862738728523254,0.6780832409858704,0.003413547001915096,0.07696883624400248,-0.5794280767440796
0.6862737536430359,0.6780821084976196,0.003413547001915096,0.07696883624400248,-0.5794280767440796
0.6862737536430359,0.6780809164047241,0.003413547001915096,0.07696883624400248,-0.5794280767440796
0.6862736940383911,0.6780797839164734,0.003413547001915096,0.07696883624400248,-0.5794280767440796
0.6862735152244568,0.6780785918235779,0.003413547001915096,0.07696883624400248,-0.5794278383255005
0.686281144618988,0.6780833005905151,0.0032525020448354036,0.07700713020712245,-0.5794278383255005
0.6862809658050537,0.6780821084976196,0.0032525020448354036,0.07700713020712245,-0.5794278383255005
0.6862809062004089,0.6780809164047241,0.0032525020448354036,0.07700713020712245,-0.5794278383255005
0.6862809062004089,0.6780797243118286,0.0032525020448354036,0.07700713020712245,-0.5794278383255005
0.6862807869911194,0.6780785918235779,0.0032525020448354036,0.07700713020712245,-0.5794277191162109
0.6862883567810059,0.6780833005905151,0.0031734342690235007,0.07695202426785225,-0.5794277191162109
0.6862882971763611,0.6780821084976196,0.0031734342690235007,0.07695202426785225,-0.5794277191162109
0.6862882375717163,0.6780809164047241,0.0031734342690235007,0.07695202426785225,-0.5794277191162109
0.6862881779670715,0.6780797243118286,0.0031734342690235007,0.07695202426785225,-0.5794277191162109
0.686288058757782,0.6780785918235779,0.0031734342690235007,0.07695202426785225,-0.5794273614883423
0.6862955689430237,0.6780833005905151,0.003095336059486198,0.07690281796596052,-0.5794273614883423
0.6862955093383789,0.6780822277069092,0.003095336059486198,0.07690281796596052,-0.5794273614883423
0.6862955093383789,0.6780809164047241,0.003095336059486198,0.07690281796596052,-0.5794273614883423
0.6862954497337341,0.6780798435211182,0.003095336059486198,0.07690281796596052,-0.5794273614883423
0.6862953305244446,0.6780786514282227,0.003095336059486198,0.07690281796596052,-0.5794271230697632
0.6863027811050415,0.6780834197998047,0.002942047718776264,0.07684826547854426,-0.5794271230697632
0.6863027215003967,0.6780822277069092,0.002942047718776264,0.07684826547854426,-0.5794271230697632
0.6863026022911072,0.6780810356140137,0.002942047718776264,0.07684826547854426,-0.5794271230697632
0.6863026022911072,0.6780799031257629,0.002942047718776264,0.07684826547854426,-0.5794271230697632
0.6863024830818176,0.6780786514282227,0.002942047718776264,0.07684826547854426,-0.5794267654418945
0.6863098740577698,0.6780835390090942,0.0028668573132781816,0.07687587104077313,-0.5794267654418945
